Repository URL,Star Count,Algorithm
https://github.com/incaser/incaser-odoo-addons,0,pyod
https://github.com/Brown-Industries/util-image-downloader,0,pyod
https://github.com/BaGiaXiTrum99/AttendanceApp,0,pyod
https://github.com/mieel/snippets,3,pyod
https://github.com/thinkWhere/Roadnet,3,pyod
https://github.com/josemoreiraUA/SISQUAL-data-and-methods,0,pyod
https://github.com/alaurent34/lapin-etl,0,pyod
https://github.com/brentgroves/linux,0,pyod
https://github.com/adeleyemosh/dq-performance-dashboard,0,pyod
https://github.com/ExoticObjects/django-sql-server-bcp,0,pyod
https://github.com/pinshuai/HFR-flow,9,pyod
https://github.com/ChrisOliveir/Estudo_Pandas_Python,0,pyod
https://github.com/mhmohona/MicrosoftML-ProjectShowcasing,34,pyod
https://github.com/isaac-roe/fitness_project,2,pyod
https://github.com/sauravbose/rental-demand-forecast-and-automation,0,pyod
https://github.com/grisaitis/sqlalchemy-teradata,1,pyod
https://github.com/wlhunter00/AM-Automated-Opportunity-Capture,1,pyod
https://github.com/mondragonsi/DataScienceML,1,pyod
https://github.com/IDGS-901-20000557/MuebleriaValadez,0,pyod
https://github.com/HammadRafique29/scraping_plex_movies_data,1,pyod
https://github.com/Phomint/pylookdata,0,pyod
https://github.com/lijiaxing1997/Gr33k,403,pyod
https://github.com/OMAsphyxiate/FacebookInsights,1,pyod
https://github.com/karthiciist/Buy,0,pyod
https://github.com/mop4r/py-liberanota,0,pyod
https://github.com/ian-whitestone/toronto-parking-tickets,2,pyod
https://github.com/kevorkkeheian/DataScience,3,pyod
https://github.com/barrosodavid/mariopyscript,0,pyod
https://github.com/jinksPadlock/ScrapeFO,0,pyod
https://github.com/CesCM28/Todoer,0,pyod
https://github.com/Scorcherfjk/flask_app,0,pyod
https://github.com/SSCT-Lab/DFauLo,2,pyod
https://github.com/alibaba/ansible-provider-docs,37,pyod
https://github.com/Q0111/Multidisciplinary-Projects,0,pyod
https://github.com/omargr299/Plates-Detector,0,pyod
https://github.com/DEV-Dhruva/dwm-mp,0,pyod
https://github.com/FelipeRubioo/PDS2Taller,0,pyod
https://github.com/churnikov/pyketch,0,pyod
https://github.com/v0idgy/VirtualAIAssistant,2,pyod
https://github.com/InventerBots/Greenhouse-control,0,pyod
https://github.com/chhavi1996gaur/BrainTumorDeployment,0,pyod
https://github.com/Shalinigupta327/ComputerGraphics342,0,pyod
https://github.com/palexu/send2kindle,52,pyod
https://github.com/sss/calibre-at-bzr,9,pyod
https://github.com/kobolabs/calibre,5,pyod
https://github.com/bopopescu/Push_ME,0,pyod
https://github.com/SIT719/2020-S2-old,0,pyod
https://github.com/Cowboycommit/SIT1719,0,pyod
https://github.com/M-S-Kashif/SIT719-Data,0,pyod
https://github.com/shariqueaizaz/sit719,0,pyod
https://github.com/xl7dev/BurpSuite,946,pyod
https://github.com/jas502n/BurpSuite-Plugin,37,pyod
https://github.com/SofianeHamlaoui/Burp-Addons,12,pyod
https://github.com/btcoolboy/ansible,0,pyod
https://github.com/mkbredem/eda-insights-2,1,pyod
https://github.com/m4reshal/ansible-exercises,0,pyod
https://github.com/linothomas14/ansible-exam-playbook,0,pyod
https://github.com/RaekaWu/Anamoly-Detection,0,pyod
https://github.com/google-code-export/django-pyodbc,0,pyod
https://github.com/WilliamRen/django-pyodbc,0,pyod
https://github.com/nrccua-julied/StudentServicesOLD,0,pyod
https://github.com/simplegeo/django-storages,4,pyod
https://github.com/dtran320/django-storages,2,pyod
https://github.com/panuta/openreader,1,pyod
https://github.com/spotwag/django-storages,1,pyod
https://github.com/TwitterPoemBot/TwitterPoemBot,8,pyod
https://github.com/Konggazima/Teamplay-Quest,1,pyod
https://github.com/cathyleeu/Glouniv,0,pyod
https://github.com/dev-siot/nanugi,0,pyod
https://github.com/ucsb/SRC-AVLab-microservices,0,pyod
https://github.com/lokendra-chaulagain/fastapi,0,pyod
https://github.com/LokeshRai7/FastAPI,0,pyod
https://github.com/cheshire3/cheshire3,16,pyod
https://github.com/openpreserve/plato,8,pyod
https://github.com/sjsrey/385s23,0,pyod
https://github.com/sjsrey/385f23,0,pyod
https://github.com/stcalica/piggybank,0,pyod
https://github.com/pok1800/scikit-learn1.1.3,0,pyod
https://github.com/skango/Search_AI,0,pyod
https://github.com/ulazho/ML,0,pyod
https://github.com/AveshMomin/Basic-python-game,0,pyod
https://github.com/brianjcarroll8/Saltstack,1,pyod
https://github.com/lizzard2003/Bible,0,pyod
https://github.com/SamsonKaller/soen-final-project,0,pyod
https://github.com/quintacs/Autoescola,0,pyod
https://github.com/vnc-biz/openerp-extra-bundle,8,pyod
https://github.com/mga-odoo/odoo-extra,7,pyod
https://github.com/MjStrwy/character-tome-web2py,1,pyod
https://github.com/escalate/my-smart-home,1,pyod
https://github.com/wilson-walrus/ansible_advanced_work,0,pyod
https://github.com/hect1995/datareport,0,pyod
https://github.com/cdoan1/ansible-tower-examples,0,pyod
https://github.com/Stanislav-Shchelokovskiy/toolbox,0,pyod
https://github.com/astrojuanlu/pyomo,0,pyod
https://github.com/bemot/ManPy,2,pyod
https://github.com/ElderVivot/conversor-dominio-x-globus,0,pyod
https://github.com/ICB-DCM/parPE,19,pyod
https://github.com/Subbulakshmi-RS/superset,0,pyod
https://github.com/brentgroves/repsys,0,pyod
https://github.com/ansible/zuul-test-repo,1,pyod
https://github.com/PBSankar/Ansible,0,pyod
https://github.com/edewillians10/ansible,0,pyod
https://github.com/chollatap/ansible,0,pyod
https://github.com/bit-ml/AnoShift,38,pyod
https://github.com/yzhao062/pytod,160,pyod
https://github.com/amundsen-io/amundsen,4143,pyod
https://github.com/morpheus65535/bazarr,2328,pyod
https://github.com/odb9402/OneClassClassifier,12,pyod
https://github.com/petl-developers/petl,1170,pyod
https://github.com/irods/irods,420,pyod
https://github.com/databricks-industry-solutions/rare-event-inspection,5,pyod
https://github.com/andrewm4894/ndmldev,0,pyod
https://github.com/pylayers/pylayers,163,pyod
https://github.com/zoowii/web3dworld,20,pyod
https://github.com/sourcegraph/scip-python,39,pyod
https://github.com/IDAES/idaes-pse,174,pyod
https://github.com/cgsdfc/outlier-detection-ui,2,pyod
https://github.com/junneyang/perfmonitor,26,pyod
https://github.com/AlinaGolkina/sound-anomaly-detection,1,pyod
https://github.com/SAP/python-pyodata,192,pyod
https://github.com/melihcanclk/Graduation-Project2,0,pyod
https://github.com/singkara/anomaly-detection-algo-comparison,2,pyod
https://github.com/jefrysastre/dsbot,0,pyod
https://github.com/ztosec/hunter,338,pyod
https://github.com/filipeabperes/Py3ODE,33,pyod
https://github.com/nikkkkhil/DLOD,1,pyod
https://github.com/2dos/DK64-Randomizer,45,pyod
https://github.com/marktao23/outliers,0,pyod
https://github.com/abhijeetdtu/Datathon,0,pyod
https://github.com/confluentinc/demo-stream-designer,9,pyod
https://github.com/lexman/tuttle,19,pyod
https://github.com/mage-ai/mage-ai,6058,pyod
https://github.com/pld-linux/python-pyodbc,1,pyod
https://github.com/PythonBiellaGroup/ModernDataEngineering,9,pyod
https://github.com/CN-TU/network-attack-outlierness,0,pyod
https://github.com/msp99000/shap-0.42.2-patch-2023,0,pyod
https://github.com/pygame-web/pygbag,226,pyod
https://github.com/droubo/meta-level-analysis-of-anomaly-detectors,0,pyod
https://github.com/altlinux/specs,20,pyod
https://github.com/IBMDecisionOptimization/doopl-examples,6,pyod
https://github.com/Azure/feast-azure,77,pyod
https://github.com/jpfxgood/dashboard,7,pyod
https://github.com/ClementiGroup/pyODEM,4,pyod
https://github.com/rahulgopinath/rahulgopinath.github.io,7,pyod
https://github.com/Oriojas/polkadot_hackathon,5,pyod
https://github.com/conestack/node.ext.zodb,4,pyod
https://github.com/viur-framework/flare,29,pyod
https://github.com/ronaldokun/anateldb,3,pyod
https://github.com/pyarchinit/pyarchinit,7,pyod
https://github.com/Azure-Samples/digitization-of-piping-and-instrument-diagrams,1,pyod
https://github.com/jiangwen365/pypyodbc,179,pyod
https://github.com/rosie068/BARRA_risk,41,pyod
https://github.com/tommybehner/PSVD,2,pyod
https://github.com/Lystopad0/FastApi_Pizza-service,0,pyod
https://github.com/EDM-Developers/fastEDM-python,3,pyod
https://github.com/yihong1120/Azure-Line-Chatbot,2,pyod
https://github.com/makenasandra/aha,3,pyod
https://github.com/facinghomelessness/story_reader,0,pyod
https://github.com/glaudsonml/kurgan-ai,26,pyod
https://github.com/zechenghe/CloudShield,4,pyod
https://github.com/dropbox/pyston-testsuite,5,pyod
https://github.com/nwithan8/zip_code_bot,0,pyod
https://github.com/robertfischer3/python-mop,1,pyod
https://github.com/RR-Udacity/biancaproject2,0,pyod
https://github.com/gordthompson/sqlalchemy-access,43,pyod
https://github.com/tirtho/python-azure-utils,0,pyod
https://github.com/teammatehunt/tph-site,4,pyod
https://github.com/Citra-citoru/AC-Ex1,0,pyod
https://github.com/juiceinc/recipe,8,pyod
https://github.com/pmp-p/python-wasm-plus,13,pyod
https://github.com/timmysql/mkdocs_nadc,0,pyod
https://github.com/Mastakey/python-hockeyscraper-2018,0,pyod
https://github.com/robsoncordeiro/C-AllOut_package,0,pyod
https://github.com/pluralsight/ps-python-library-public,3,pyod
https://github.com/GiK986/Excel2CSVConverter,0,pyod
https://github.com/governmentbg/eForms,0,pyod
https://github.com/gigisr/data_etl,10,pyod
https://github.com/IBM/nzalchemy,3,pyod
https://github.com/Bild-Vitta-Data-Team/pyetl-package,3,pyod
https://github.com/HackPucBemobi/touch-pay-client,3,pyod
https://github.com/pe2mbs/saiti,0,pyod
https://github.com/amason445/game_reviews_data_warehouse,1,pyod
https://github.com/madhu1995uvs/sql_queries_Madhuri,1,pyod
https://github.com/vikadia7x/scrum_mates,0,pyod
https://github.com/bpaterni/flask-app-simple-blocking-eventlet,0,pyod
https://github.com/zak-za/Data_Send,0,pyod
https://github.com/psrc/network_builder,0,pyod
https://github.com/psrc/urbansim,4,pyod
https://github.com/jcarter62/abbapi,0,pyod
https://github.com/miracozturk17/python-query-challenge,0,pyod
https://github.com/AlienAre/WorkingCode,0,pyod
https://github.com/amun-ai/hypha,11,pyod
https://github.com/jshtok/StarNet,11,pyod
https://github.com/richarddevilla/utms,0,pyod
https://github.com/Moniter123/AiDevOps,3,pyod
https://github.com/MoazzamGondal1/Project-DFMS,0,pyod
https://github.com/vayvay0993/hidiv,0,pyod
https://github.com/ftkalcevic/LinuxCNC,2,pyod
https://github.com/visualblind/Scripts-collection,9,pyod
https://github.com/SamVyazemsky/otus,1,pyod
https://github.com/qaistem1/SQL_Server_CIS_Benchmark_Auditing-Hardening,8,pyod
https://github.com/Ringo-li/urban_data_analysis,4,pyod
https://github.com/HungCongHoang/InfluxDBtoSQL,0,pyod
https://github.com/Laurent-Tupin/pynut,0,pyod
https://github.com/thelabdc/OVSJG-SUSO-public,0,pyod
https://github.com/dizzydwarfus/expense-tracker,0,pyod
https://github.com/SERG-Delft/evosql,83,pyod
https://github.com/codyde/humblelab,2,pyod
https://github.com/fukamikensuke/EJOB,1,pyod
https://github.com/onkr0d/MdP-Fullstack-App,0,pyod
https://github.com/aw3s/PT3S,0,pyod
https://github.com/advasileva/FarmingAssistant,2,pyod
https://github.com/henkelis/sonospy,111,pyod
https://github.com/aws-solutions-library-samples/guidance-for-custom-search-of-an-enterprise-knowledge-base-on-aws,32,pyod
https://github.com/jhajagos/DocGraph,17,pyod
https://github.com/Roy-de/Big-data,0,pyod
https://github.com/enki/south,2,pyod
https://github.com/jcarter62/py-auth,0,pyod
https://github.com/pyodide/pyodide-pack,24,pyod
https://github.com/imfht/djangoapps,3,pyod
https://github.com/hernanr9317/web-noticias,0,pyod
https://github.com/ECS153/final-project-group-0-,1,pyod
https://github.com/tunghoang/ml-platform,0,pyod
https://github.com/FredHutch/BreastMR_Audit,0,pyod
https://github.com/kamilbanas85/Data_Engineering,0,pyod
https://github.com/Bogsatchio/zalando_price_tracker,0,pyod
https://github.com/Godofin/mamutesparty,0,pyod
https://github.com/Haudiel/kanpy-v1,0,pyod
https://github.com/Sunsh4rd/SomeRandom,0,pyod
https://github.com/matthewfduffy/coding-challenges-python,0,pyod
https://github.com/ymd-h/exodide,17,pyod
https://github.com/opensafely/restoration-observatory-data-driven,1,pyod
https://github.com/mateusnobre/financial_statements_elt,0,pyod
https://github.com/chintal/tendril-sofficehelpers,0,pyod
https://github.com/fzhang00/HFinvest,2,pyod
https://github.com/cpyang/django-tibero,0,pyod
https://github.com/muccg/rdrf,15,pyod
https://github.com/monk-io/monk-superset,0,pyod
https://github.com/umbersar/NetCDFWarehouse,0,pyod
https://github.com/isuhas/face__detection_recognition_matching,1,pyod
https://github.com/seanm92/Cluster-drift-detection-CDD-,1,pyod
https://github.com/3buson/FootNet,0,pyod
https://github.com/George-Michael-Dagogo/Primis_Public,0,pyod
https://github.com/Mcpu3/mosa_cup_backend,0,pyod
https://github.com/rightthumb/rightthumb-widgets-v0,4,pyod
https://github.com/sanventru/pluslogistics,0,pyod
https://github.com/ep-infosec/13_datahub-project_datahub,0,pyod
https://github.com/ryanmrestivo/red-team,93,pyod
https://github.com/gaguedes/class_banco_dados,0,pyod
https://github.com/psrc/ofm,0,pyod
https://github.com/mutschler/calibreserver,87,pyod
https://github.com/zhixe/PropertyScraper,0,pyod
https://github.com/harehare/python-wasm-vdom,0,pyod
https://github.com/ilayq/chw_db,0,pyod
https://github.com/ArieTwigt/sqltraininggyds,0,pyod
https://github.com/drbailey/PythonAnalysis,1,pyod
https://github.com/aws-samples/amazon-elasticache-caching-for-amazon-rds,3,pyod
https://github.com/vdmitriyev/uol-bi2-sap-hana-demos,5,pyod
https://github.com/alexander-pan/Vehicle_Service_Contracts_Application,0,pyod
https://github.com/FrancesC0de/HOLMES,0,pyod
https://github.com/timmysql/nadc_pgload,0,pyod
https://github.com/Pviksy/oddsdb,0,pyod
https://github.com/juswaldy/in_transit,0,pyod
https://github.com/wangxin0020/linuxcnc,0,pyod
https://github.com/thejimmylin/ctdb,1,pyod
https://github.com/JoeHO888/MyInstagramBot,0,pyod
https://github.com/rohan-r-kulkarni/wellington_anomaly_detection,0,pyod
https://github.com/plazar/pipeline2.0,13,pyod
https://github.com/pierluigiepifania/BookingManager,0,pyod
https://github.com/0scarB/odom-sim,0,pyod
https://github.com/Otomasyoncu/Python-Dersleri,0,pyod
https://github.com/radiology-research/ispy2_mri,0,pyod
https://github.com/MatheusSchaly/Online-Courses,12,pyod
https://github.com/HalleluyahBoy/todo_app,0,pyod
https://github.com/080Rishabh/Doormed,0,pyod
https://github.com/Seek-Techs/flask_market,0,pyod
https://github.com/rohankumardubey/petl,0,pyod
https://github.com/sahibdhanjal/DeepLocNet,37,pyod
https://github.com/CVL-dev/cvl-fabric-launcher,3,pyod
https://github.com/NullScope/BorderlessStone,2,pyod
https://github.com/JasonAHeron/pyinstaller,0,pyod
https://github.com/hackersql/------,18,pyod
https://github.com/Labs22/BlackServerOS,46,pyod
https://github.com/r3p3r/paralax-w3af,0,pyod
https://github.com/kephale/pyode,6,pyod
https://github.com/coiax/pyode,4,pyod
https://github.com/Killklli/flask-test,0,pyod
https://github.com/ridhijs/Patient-Health-Analysis,0,pyod
https://github.com/danlsnyk/flareTest,0,pyod
https://github.com/enzococca/pyarchinit-desktop,0,pyod
